{'onsetDet': 3.9810000000000003, 'onsetNoun': 4.1610000000000005, 'hasQuestion': 1, 'Question': 'Lijkt Sam erg op zijn moeder?', 'relatedness': 'related', 'trialIndex': 19, 'offsetNoun': 4.4580000000000002, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 125, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'Nat_125_related', 'totalLen': 5.2360000000000007, 'trigDet': 11}	300.406623125	onsetNoun
{'onsetDet': 3.9810000000000003, 'onsetNoun': 4.1610000000000005, 'hasQuestion': 1, 'Question': 'Lijkt Sam erg op zijn moeder?', 'relatedness': 'related', 'trialIndex': 19, 'offsetNoun': 4.4580000000000002, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 125, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'Nat_125_related', 'totalLen': 5.2360000000000007, 'trigDet': 11}	304.694272995	offsetNoun	119
{'onsetDet': 3.9810000000000003, 'onsetNoun': 4.1610000000000005, 'hasQuestion': 1, 'Question': 'Lijkt Sam erg op zijn moeder?', 'relatedness': 'related', 'trialIndex': 19, 'offsetNoun': 4.4580000000000002, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 125, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'Nat_125_related', 'totalLen': 5.2360000000000007, 'trigDet': 11}	305.661036015	endSentence
{'onsetDet': 1.9680000000000002, 'onsetNoun': 2.129, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'related', 'trialIndex': 20, 'offsetNoun': 2.4830000000000001, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 57, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_57_related', 'totalLen': 3.0249999999999999, 'trigDet': 11}	314.684267998	sentStart
{'onsetDet': 1.9680000000000002, 'onsetNoun': 2.129, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'related', 'trialIndex': 20, 'offsetNoun': 2.4830000000000001, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 57, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_57_related', 'totalLen': 3.0249999999999999, 'trigDet': 11}	316.661554098	onsetDet	11
{'onsetDet': 1.9680000000000002, 'onsetNoun': 2.129, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'related', 'trialIndex': 20, 'offsetNoun': 2.4830000000000001, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 57, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_57_related', 'totalLen': 3.0249999999999999, 'trigDet': 11}	316.82984519	onsetNoun
{'onsetDet': 1.9680000000000002, 'onsetNoun': 2.129, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'related', 'trialIndex': 20, 'offsetNoun': 2.4830000000000001, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 57, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_57_related', 'totalLen': 3.0249999999999999, 'trigDet': 11}	319.161471128	offsetNoun	119
{'onsetDet': 1.9680000000000002, 'onsetNoun': 2.129, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'related', 'trialIndex': 20, 'offsetNoun': 2.4830000000000001, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 57, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_57_related', 'totalLen': 3.0249999999999999, 'trigDet': 11}	319.87395215	endSentence
{'onsetDet': 3.415, 'onsetNoun': 3.5630000000000002, 'hasQuestion': 1, 'Question': 'Ging de zin over lastdieren in de bergen?', 'relatedness': 'related', 'trialIndex': 21, 'offsetNoun': 3.9980000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 85, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_85_related', 'totalLen': 5.0280000000000005, 'trigDet': 21}	321.075270176	sentStart
{'onsetDet': 3.415, 'onsetNoun': 3.5630000000000002, 'hasQuestion': 1, 'Question': 'Ging de zin over lastdieren in de bergen?', 'relatedness': 'related', 'trialIndex': 21, 'offsetNoun': 3.9980000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 85, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_85_related', 'totalLen': 5.0280000000000005, 'trigDet': 21}	324.499790192	onsetDet	21
{'onsetDet': 3.415, 'onsetNoun': 3.5630000000000002, 'hasQuestion': 1, 'Question': 'Ging de zin over lastdieren in de bergen?', 'relatedness': 'related', 'trialIndex': 21, 'offsetNoun': 3.9980000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 85, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_85_related', 'totalLen': 5.0280000000000005, 'trigDet': 21}	324.656079054	onsetNoun
{'onsetDet': 3.415, 'onsetNoun': 3.5630000000000002, 'hasQuestion': 1, 'Question': 'Ging de zin over lastdieren in de bergen?', 'relatedness': 'related', 'trialIndex': 21, 'offsetNoun': 3.9980000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 85, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_85_related', 'totalLen': 5.0280000000000005, 'trigDet': 21}	328.515640974	offsetNoun	219
{'onsetDet': 3.415, 'onsetNoun': 3.5630000000000002, 'hasQuestion': 1, 'Question': 'Ging de zin over lastdieren in de bergen?', 'relatedness': 'related', 'trialIndex': 21, 'offsetNoun': 3.9980000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 85, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_85_related', 'totalLen': 5.0280000000000005, 'trigDet': 21}	329.703050137	endSentence
{'onsetDet': 3.2850000000000001, 'onsetNoun': 3.5950000000000002, 'hasQuestion': 1, 'Question': 'Heeft de werknemer zijn contract getekend voor de onderhandelingen?', 'relatedness': 'related', 'trialIndex': 22, 'offsetNoun': 4.1419999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 111, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_111_related', 'totalLen': 5.4720000000000004, 'trigDet': 21}	335.49280405	sentStart
{'onsetDet': 3.2850000000000001, 'onsetNoun': 3.5950000000000002, 'hasQuestion': 1, 'Question': 'Heeft de werknemer zijn contract getekend voor de onderhandelingen?', 'relatedness': 'related', 'trialIndex': 22, 'offsetNoun': 4.1419999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 111, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_111_related', 'totalLen': 5.4720000000000004, 'trigDet': 21}	338.787292004	onsetDet	21
{'onsetDet': 3.2850000000000001, 'onsetNoun': 3.5950000000000002, 'hasQuestion': 1, 'Question': 'Heeft de werknemer zijn contract getekend voor de onderhandelingen?', 'relatedness': 'related', 'trialIndex': 22, 'offsetNoun': 4.1419999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 111, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_111_related', 'totalLen': 5.4720000000000004, 'trigDet': 21}	339.105735064	onsetNoun
{'onsetDet': 3.2850000000000001, 'onsetNoun': 3.5950000000000002, 'hasQuestion': 1, 'Question': 'Heeft de werknemer zijn contract getekend voor de onderhandelingen?', 'relatedness': 'related', 'trialIndex': 22, 'offsetNoun': 4.1419999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 111, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_111_related', 'totalLen': 5.4720000000000004, 'trigDet': 21}	342.947273016	offsetNoun	219
{'onsetDet': 3.2850000000000001, 'onsetNoun': 3.5950000000000002, 'hasQuestion': 1, 'Question': 'Heeft de werknemer zijn contract getekend voor de onderhandelingen?', 'relatedness': 'related', 'trialIndex': 22, 'offsetNoun': 4.1419999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 111, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_111_related', 'totalLen': 5.4720000000000004, 'trigDet': 21}	344.59762001	endSentence
{'onsetDet': 4.9139999999999997, 'onsetNoun': 5.0330000000000004, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 23, 'offsetNoun': 5.4409999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 137, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_137_unrelated', 'totalLen': 6.1260000000000003, 'trigDet': 22}	351.172293186	sentStart
{'onsetDet': 4.9139999999999997, 'onsetNoun': 5.0330000000000004, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 23, 'offsetNoun': 5.4409999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 137, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_137_unrelated', 'totalLen': 6.1260000000000003, 'trigDet': 22}	356.095952988	onsetDet	22
{'onsetDet': 4.9139999999999997, 'onsetNoun': 5.0330000000000004, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 23, 'offsetNoun': 5.4409999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 137, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_137_unrelated', 'totalLen': 6.1260000000000003, 'trigDet': 22}	356.223417997	onsetNoun
{'onsetDet': 4.9139999999999997, 'onsetNoun': 5.0330000000000004, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 23, 'offsetNoun': 5.4409999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 137, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_137_unrelated', 'totalLen': 6.1260000000000003, 'trigDet': 22}	361.553992033	offsetNoun	229
{'onsetDet': 4.9139999999999997, 'onsetNoun': 5.0330000000000004, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 23, 'offsetNoun': 5.4409999999999998, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 137, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_137_unrelated', 'totalLen': 6.1260000000000003, 'trigDet': 22}	362.366672993	endSentence
{'onsetDet': 2.3940000000000001, 'onsetNoun': 2.5089999999999999, 'hasQuestion': 1, 'Question': 'Ging de zin over zuivelproducten?', 'relatedness': 'unrelated', 'trialIndex': 24, 'offsetNoun': 3.097, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 150, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'Nat_150_unrelated', 'totalLen': 4.6739999999999995, 'trigDet': 12}	363.56192708	sentStart
{'onsetDet': 2.3940000000000001, 'onsetNoun': 2.5089999999999999, 'hasQuestion': 1, 'Question': 'Ging de zin over zuivelproducten?', 'relatedness': 'unrelated', 'trialIndex': 24, 'offsetNoun': 3.097, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 150, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'Nat_150_unrelated', 'totalLen': 4.6739999999999995, 'trigDet': 12}	365.965445995	onsetDet	12
{'onsetDet': 2.3940000000000001, 'onsetNoun': 2.5089999999999999, 'hasQuestion': 1, 'Question': 'Ging de zin over zuivelproducten?', 'relatedness': 'unrelated', 'trialIndex': 24, 'offsetNoun': 3.097, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 150, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'Nat_150_unrelated', 'totalLen': 4.6739999999999995, 'trigDet': 12}	366.088460207	onsetNoun
{'onsetDet': 2.3940000000000001, 'onsetNoun': 2.5089999999999999, 'hasQuestion': 1, 'Question': 'Ging de zin over zuivelproducten?', 'relatedness': 'unrelated', 'trialIndex': 24, 'offsetNoun': 3.097, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 150, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'Nat_150_unrelated', 'totalLen': 4.6739999999999995, 'trigDet': 12}	369.079055071	offsetNoun	129
{'onsetDet': 2.3940000000000001, 'onsetNoun': 2.5089999999999999, 'hasQuestion': 1, 'Question': 'Ging de zin over zuivelproducten?', 'relatedness': 'unrelated', 'trialIndex': 24, 'offsetNoun': 3.097, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 150, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'Nat_150_unrelated', 'totalLen': 4.6739999999999995, 'trigDet': 12}	370.779806137	endSentence
{'onsetDet': 4.7169999999999996, 'onsetNoun': 4.8310000000000004, 'hasQuestion': 1, 'Question': 'Kijken de ouders elke avond het achtuurjournaal?', 'relatedness': 'related', 'trialIndex': 25, 'offsetNoun': 5.4079999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 33, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_33_related', 'totalLen': 7.8639999999999999, 'trigDet': 21}	393.324289083	sentStart
{'onsetDet': 4.7169999999999996, 'onsetNoun': 4.8310000000000004, 'hasQuestion': 1, 'Question': 'Kijken de ouders elke avond het achtuurjournaal?', 'relatedness': 'related', 'trialIndex': 25, 'offsetNoun': 5.4079999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 33, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_33_related', 'totalLen': 7.8639999999999999, 'trigDet': 21}	398.051043034	onsetDet	21
{'onsetDet': 4.7169999999999996, 'onsetNoun': 4.8310000000000004, 'hasQuestion': 1, 'Question': 'Kijken de ouders elke avond het achtuurjournaal?', 'relatedness': 'related', 'trialIndex': 25, 'offsetNoun': 5.4079999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 33, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_33_related', 'totalLen': 7.8639999999999999, 'trigDet': 21}	398.173413038	onsetNoun
{'onsetDet': 4.7169999999999996, 'onsetNoun': 4.8310000000000004, 'hasQuestion': 1, 'Question': 'Kijken de ouders elke avond het achtuurjournaal?', 'relatedness': 'related', 'trialIndex': 25, 'offsetNoun': 5.4079999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 33, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_33_related', 'totalLen': 7.8639999999999999, 'trigDet': 21}	403.47648716	offsetNoun	219
{'onsetDet': 4.7169999999999996, 'onsetNoun': 4.8310000000000004, 'hasQuestion': 1, 'Question': 'Kijken de ouders elke avond het achtuurjournaal?', 'relatedness': 'related', 'trialIndex': 25, 'offsetNoun': 5.4079999999999995, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 33, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_33_related', 'totalLen': 7.8639999999999999, 'trigDet': 21}	406.056050062	endSentence
{'onsetDet': 3.0649999999999999, 'onsetNoun': 3.145, 'hasQuestion': 1, 'Question': 'Is David een echte gentleman?', 'relatedness': 'related', 'trialIndex': 26, 'offsetNoun': 3.4289999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 17, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'Nat_17_related', 'totalLen': 4.4639999999999995, 'trigDet': 11}	411.014667034	sentStart
{'onsetDet': 3.0649999999999999, 'onsetNoun': 3.145, 'hasQuestion': 1, 'Question': 'Is David een echte gentleman?', 'relatedness': 'related', 'trialIndex': 26, 'offsetNoun': 3.4289999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 17, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'Nat_17_related', 'totalLen': 4.4639999999999995, 'trigDet': 11}	414.089354992	onsetDet	11
{'onsetDet': 3.0649999999999999, 'onsetNoun': 3.145, 'hasQuestion': 1, 'Question': 'Is David een echte gentleman?', 'relatedness': 'related', 'trialIndex': 26, 'offsetNoun': 3.4289999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 17, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'Nat_17_related', 'totalLen': 4.4639999999999995, 'trigDet': 11}	414.177756071	onsetNoun
{'onsetDet': 3.0649999999999999, 'onsetNoun': 3.145, 'hasQuestion': 1, 'Question': 'Is David een echte gentleman?', 'relatedness': 'related', 'trialIndex': 26, 'offsetNoun': 3.4289999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 17, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'Nat_17_related', 'totalLen': 4.4639999999999995, 'trigDet': 11}	417.527168989	offsetNoun	119
{'onsetDet': 3.0649999999999999, 'onsetNoun': 3.145, 'hasQuestion': 1, 'Question': 'Is David een echte gentleman?', 'relatedness': 'related', 'trialIndex': 26, 'offsetNoun': 3.4289999999999998, 'speaker': 'Nat', 'trigOffsetNoun': 119, 'sentID': 17, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'Nat_17_related', 'totalLen': 4.4639999999999995, 'trigDet': 11}	418.651622057	endSentence
{'onsetDet': 5.3559999999999999, 'onsetNoun': 5.4639999999999995, 'hasQuestion': 1, 'Question': 'Had Marc genoeg tijd ingepland om te studeren voor zijn literatuurtentamen?', 'relatedness': 'related', 'trialIndex': 27, 'offsetNoun': 6.1840000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 120, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_120_related', 'totalLen': 9.5150000000000006, 'trigDet': 21}	423.095007181	sentStart
{'onsetDet': 5.3559999999999999, 'onsetNoun': 5.4639999999999995, 'hasQuestion': 1, 'Question': 'Had Marc genoeg tijd ingepland om te studeren voor zijn literatuurtentamen?', 'relatedness': 'related', 'trialIndex': 27, 'offsetNoun': 6.1840000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 120, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_120_related', 'totalLen': 9.5150000000000006, 'trigDet': 21}	428.460594177	onsetDet	21
{'onsetDet': 5.3559999999999999, 'onsetNoun': 5.4639999999999995, 'hasQuestion': 1, 'Question': 'Had Marc genoeg tijd ingepland om te studeren voor zijn literatuurtentamen?', 'relatedness': 'related', 'trialIndex': 27, 'offsetNoun': 6.1840000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 120, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_120_related', 'totalLen': 9.5150000000000006, 'trigDet': 21}	428.576978207	onsetNoun
{'onsetDet': 5.3559999999999999, 'onsetNoun': 5.4639999999999995, 'hasQuestion': 1, 'Question': 'Had Marc genoeg tijd ingepland om te studeren voor zijn literatuurtentamen?', 'relatedness': 'related', 'trialIndex': 27, 'offsetNoun': 6.1840000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 120, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_120_related', 'totalLen': 9.5150000000000006, 'trigDet': 21}	434.662606001	offsetNoun	219
{'onsetDet': 5.3559999999999999, 'onsetNoun': 5.4639999999999995, 'hasQuestion': 1, 'Question': 'Had Marc genoeg tijd ingepland om te studeren voor zijn literatuurtentamen?', 'relatedness': 'related', 'trialIndex': 27, 'offsetNoun': 6.1840000000000002, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 120, 'yesOrNo': 0.0, 'part': 'experiment', 'filename': 'nonNat_120_related', 'totalLen': 9.5150000000000006, 'trigDet': 21}	438.111294031	endSentence
{'onsetDet': 5.0839999999999996, 'onsetNoun': 5.21, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 28, 'offsetNoun': 5.6239999999999997, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 7, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_7_unrelated', 'totalLen': 6.3520000000000003, 'trigDet': 12}	445.180219173	sentStart
{'onsetDet': 5.0839999999999996, 'onsetNoun': 5.21, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 28, 'offsetNoun': 5.6239999999999997, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 7, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_7_unrelated', 'totalLen': 6.3520000000000003, 'trigDet': 12}	450.273808002	onsetDet	12
{'onsetDet': 5.0839999999999996, 'onsetNoun': 5.21, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 28, 'offsetNoun': 5.6239999999999997, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 7, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_7_unrelated', 'totalLen': 6.3520000000000003, 'trigDet': 12}	450.408085108	onsetNoun
{'onsetDet': 5.0839999999999996, 'onsetNoun': 5.21, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 28, 'offsetNoun': 5.6239999999999997, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 7, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_7_unrelated', 'totalLen': 6.3520000000000003, 'trigDet': 12}	455.915724993	offsetNoun	129
{'onsetDet': 5.0839999999999996, 'onsetNoun': 5.21, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 28, 'offsetNoun': 5.6239999999999997, 'speaker': 'Nat', 'trigOffsetNoun': 129, 'sentID': 7, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'Nat_7_unrelated', 'totalLen': 6.3520000000000003, 'trigDet': 12}	456.779113054	endSentence
{'onsetDet': 3.141, 'onsetNoun': 3.359, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 29, 'offsetNoun': 3.9079999999999999, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 147, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_147_unrelated', 'totalLen': 6.2860000000000005, 'trigDet': 22}	457.973803997	sentStart
{'onsetDet': 3.141, 'onsetNoun': 3.359, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 29, 'offsetNoun': 3.9079999999999999, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 147, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_147_unrelated', 'totalLen': 6.2860000000000005, 'trigDet': 22}	461.124277115	onsetDet	22
{'onsetDet': 3.141, 'onsetNoun': 3.359, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 29, 'offsetNoun': 3.9079999999999999, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 147, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_147_unrelated', 'totalLen': 6.2860000000000005, 'trigDet': 22}	461.351836205	onsetNoun
{'onsetDet': 3.141, 'onsetNoun': 3.359, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 29, 'offsetNoun': 3.9079999999999999, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 147, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_147_unrelated', 'totalLen': 6.2860000000000005, 'trigDet': 22}	465.051489115	offsetNoun	229
{'onsetDet': 3.141, 'onsetNoun': 3.359, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 29, 'offsetNoun': 3.9079999999999999, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 147, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_147_unrelated', 'totalLen': 6.2860000000000005, 'trigDet': 22}	467.656131029	endSentence
{'onsetDet': 4.117, 'onsetNoun': 4.2629999999999999, 'hasQuestion': 1, 'Question': 'Heeft de spreker het over een t-Shirt van haar lievelingsband?', 'relatedness': 'related', 'trialIndex': 30, 'offsetNoun': 4.6210000000000004, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 58, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_58_related', 'totalLen': 6.5609999999999999, 'trigDet': 21}	468.858827114	sentStart
{'onsetDet': 4.117, 'onsetNoun': 4.2629999999999999, 'hasQuestion': 1, 'Question': 'Heeft de spreker het over een t-Shirt van haar lievelingsband?', 'relatedness': 'related', 'trialIndex': 30, 'offsetNoun': 4.6210000000000004, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 58, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_58_related', 'totalLen': 6.5609999999999999, 'trigDet': 21}	472.984474182	onsetDet	21
{'onsetDet': 4.117, 'onsetNoun': 4.2629999999999999, 'hasQuestion': 1, 'Question': 'Heeft de spreker het over een t-Shirt van haar lievelingsband?', 'relatedness': 'related', 'trialIndex': 30, 'offsetNoun': 4.6210000000000004, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 58, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_58_related', 'totalLen': 6.5609999999999999, 'trigDet': 21}	473.138880014	onsetNoun
{'onsetDet': 4.117, 'onsetNoun': 4.2629999999999999, 'hasQuestion': 1, 'Question': 'Heeft de spreker het over een t-Shirt van haar lievelingsband?', 'relatedness': 'related', 'trialIndex': 30, 'offsetNoun': 4.6210000000000004, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 58, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_58_related', 'totalLen': 6.5609999999999999, 'trigDet': 21}	477.623382092	offsetNoun	219
{'onsetDet': 4.117, 'onsetNoun': 4.2629999999999999, 'hasQuestion': 1, 'Question': 'Heeft de spreker het over een t-Shirt van haar lievelingsband?', 'relatedness': 'related', 'trialIndex': 30, 'offsetNoun': 4.6210000000000004, 'speaker': 'nonNat', 'trigOffsetNoun': 219, 'sentID': 58, 'yesOrNo': 1.0, 'part': 'experiment', 'filename': 'nonNat_58_related', 'totalLen': 6.5609999999999999, 'trigDet': 21}	479.718966007	endSentence
{'onsetDet': 4.508, 'onsetNoun': 4.7110000000000003, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 31, 'offsetNoun': 4.8940000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 79, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_79_unrelated', 'totalLen': 5.3870000000000005, 'trigDet': 22}	485.794960022	sentStart
{'onsetDet': 4.508, 'onsetNoun': 4.7110000000000003, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 31, 'offsetNoun': 4.8940000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 79, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_79_unrelated', 'totalLen': 5.3870000000000005, 'trigDet': 22}	490.312419176	onsetDet	22
{'onsetDet': 4.508, 'onsetNoun': 4.7110000000000003, 'hasQuestion': 0, 'Question': nan, 'relatedness': 'unrelated', 'trialIndex': 31, 'offsetNoun': 4.8940000000000001, 'speaker': 'nonNat', 'trigOffsetNoun': 229, 'sentID': 79, 'yesOrNo': nan, 'part': 'experiment', 'filename': 'nonNat_79_unrelated', 'totalLen': 5.3870000000000005, 'trigDet': 22}	490.524293184	onsetNoun
